240893,3,-0.676038,-0.03287,0.7191,-0.157441,,
240903,2,0.986328,0.056152,0.015625,-0.365854,-0.304878,0.304878
240903,3,-0.676058,-0.032908,0.719093,-0.157379,,
240913,2,0.98877,0.051758,0.018555,-0.731707,-0.243902,0.487805
240913,3,-0.676082,-0.032924,0.719086,-0.157301,,
240923,2,0.98877,0.058105,0.013184,-0.731707,-0.304878,0.487805
240923,3,-0.676104,-0.032928,0.719085,-0.157214,,
240933,2,0.990234,0.054688,0.01709,-1.036585,-0.365854,0.426829
240933,3,-0.676118,-0.032923,0.719094,-0.15711,,
240943,2,0.983887,0.066895,0.023926,-0.853659,-0.426829,0.670732
240943,3,-0.676127,-0.032917,0.719107,-0.157016,,
240953,2,0.989746,0.065918,0.015625,-0.914634,-0.487805,0.670732
240953,3,-0.676136,-0.032912,0.719118,-0.156929,,
240963,2,0.979492,0.068848,0.009766,-0.914634,-0.548781,0.731707
240963,3,-0.676133,-0.032897,0.71914,-0.156845,,
240973,2,0.989258,0.066406,0.013672,-1.097561,-0.548781,0.731707
240973,3,-0.676128,-0.032872,0.719165,-0.156754,,
240983,2,0.995117,0.066406,0.013672,-1.097561,-0.792683,0.914634
240983,3,-0.676116,-0.032839,0.719197,-0.156666,,
240993,2,0.985352,0.07666,0.01123,-1.341463,-0.670732,0.914634
240993,3,-0.676109,-0.032794,0.719227,-0.15657,,
241003,2,0.98877,0.057129,0.011719,-1.52439,-0.670732,1.158537
241003,3,-0.676099,-0.032726,0.71926,-0.156473,,
241013,2,0.988281,0.063477,0.005371,-1.585366,-0.670732,1.158537
241013,3,-0.676088,-0.032645,0.719296,-0.156375,,
241023,2,0.97998,0.061523,0,-1.463415,-0.731707,1.341463
241023,3,-0.676067,-0.03256,0.719338,-0.156285,,
241033,2,0.992676,0.063477,0.003418,-1.585366,-0.792683,1.52439
241033,3,-0.676043,-0.032462,0.719384,-0.156203,,
241043,2,0.990723,0.065918,0.010254,-1.646341,-0.792683,1.52439
241043,3,-0.676015,-0.032362,0.719433,-0.156117,,
241053,2,0.989746,0.062012,0.007812,-1.341463,-0.914634,1.463415
241053,3,-0.675992,-0.032273,0.719474,-0.156045,,
241063,2,0.987793,0.069824,-0.005371,-1.280488,-0.670732,1.707317
241063,3,-0.675972,-0.03218,0.719509,-0.155995,,
241073,2,0.98877,0.071777,-0.000488,-1.280488,-0.731707,1.707317
241073,3,-0.675938,-0.032084,0.719554,-0.155947,,
241083,2,0.990234,0.057617,0.01123,-1.402439,-0.609756,1.890244
241083,3,-0.675914,-0.031978,0.719593,-0.155896,,
241093,2,0.986816,0.061035,0.003906,-1.341463,-0.548781,2.012195
241093,3,-0.675888,-0.031866,0.71963,-0.155859,,
241103,2,0.981445,0.053711,-0.004395,-1.219512,-0.548781,2.073171
241103,3,-0.675865,-0.031742,0.719664,-0.155828,,
241113,2,0.98584,0.055664,-0.00293,-1.402439,-0.487805,2.073171
241113,3,-0.675845,-0.031611,0.719695,-0.1558,,
241123,2,0.983398,0.045898,-0.006836,-1.219512,-0.426829,2.195122
241123,3,-0.675831,-0.031478,0.71972,-0.155773,,
241133,2,0.98877,0.056641,0.001953,-1.158537,-0.426829,2.073171
241133,3,-0.675812,-0.031354,0.719746,-0.155758,,
241143,2,0.988281,0.057129,-0.003906,-1.097561,-0.243902,2.256098
241143,3,-0.675802,-0.031226,0.719763,-0.155751,,
241153,2,0.98291,0.048828,-0.000488,-0.97561,-0.182927,2.195122
241153,3,-0.675791,-0.031105,0.719777,-0.155754,,
241163,2,0.991699,0.047852,0.003906,-0.914634,-0.243902,2.134146
241163,3,-0.675788,-0.030985,0.719786,-0.155752,,
241173,2,0.989258,0.047363,0.003418,-0.853659,-0.060976,2.134146
241173,3,-0.675789,-0.030868,0.719788,-0.155762,,
241183,2,0.991699,0.042969,-0.011719,-0.853659,-0.060976,2.195122
241183,3,-0.67579,-0.030754,0.719789,-0.155772,,
241193,2,0.986816,0.049316,0.001953,-1.158537,-0.060976,2.073171
241193,3,-0.675795,-0.030629,0.719793,-0.155762,,
241203,2,0.982422,0.044434,-0.006836,-1.463415,0,2.256098
241203,3,-0.675802,-0.030479,0.719798,-0.155736,,
241213,2,0.983887,0.035645,0.013184,-1.585366,0.121951,2.195122
241213,3,-0.675818,-0.030315,0.719796,-0.155708,,
241223,2,0.993164,0.040039,0.000977,-1.402439,0.121951,2.073171
241223,3,-0.675844,-0.030164,0.719786,-0.155671,,
241233,2,0.991211,0.037598,0.002441,-1.463415,0.182927,2.012195
241233,3,-0.675869,-0.030016,0.719777,-0.155628,,
241243,2,0.989258,0.042969,0.012695,-1.280488,0.243902,1.890244
241243,3,-0.675896,-0.02988,0.719765,-0.155598,,
241252,2,0.985352,0.036621,0.007324,-0.97561,0.182927,1.890244
241253,3,-0.675926,-0.029764,0.719746,-0.155574,,
241262,2,0.980469,0.047852,-0.007812,-0.853659,0.243902,1.890244
241263,3,-0.675958,-0.029653,0.719723,-0.155563,,
241272,2,0.983887,0.036133,0.006836,-0.792683,0.365854,1.707317
241273,3,-0.67599,-0.029562,0.719701,-0.155547,,
241282,2,0.982422,0.035156,0.001465,-0.426829,0.365854,1.707317
241283,3,-0.676027,-0.029487,0.719668,-0.155552,,
241292,2,0.992188,0.041016,0.01416,-0.487805,0.426829,1.585366
241292,3,-0.676071,-0.029414,0.71963,-0.155551,,
241302,2,0.98584,0.047852,0.004395,-0.243902,0.609756,1.707317
241302,3,-0.67612,-0.02935,0.719583,-0.155566,,
241312,2,0.983398,0.042969,0.024902,-0.121951,0.426829,1.585366
241312,3,-0.676164,-0.029299,0.71954,-0.155584,,
241322,2,0.986816,0.044434,-0.000488,-0.060976,0.243902,1.52439
241322,3,-0.676207,-0.029261,0.719496,-0.155606,,
241332,2,0.992188,0.037598,0.017578,0,0.304878,1.402439
241332,3,-0.676241,-0.029232,0.719461,-0.155623,,
241342,2,0.980469,0.034668,0.022461,0,0.243902,1.402439
241342,3,-0.676276,-0.029208,0.719424,-0.155647,,
241352,2,0.986816,0.041992,0.019531,-0.060976,0.121951,1.341463
241352,3,-0.676311,-0.029187,0.71939,-0.155659,,
241362,2,0.995605,0.044434,0.013672,-0.182927,0.243902,1.341463
241362,3,-0.676347,-0.029159,0.719356,-0.155662,,
241372,2,0.998047,0.040039,0.009766,-0.365854,0.121951,1.158537
241372,3,-0.676383,-0.029129,0.719328,-0.155646,,
241382,2,0.988281,0.041504,0.017578,-0.487805,0.060976,1.097561
241382,3,-0.676411,-0.029097,0.719308,-0.155617,,
241392,2,0.98877,0.039551,0.013672,-0.548781,0.121951,1.036585
241392,3,-0.676446,-0.029068,0.719285,-0.155578,,
241402,2,0.987793,0.041016,0.008301,-0.548781,0.182927,0.914634
241402,3,-0.676479,-0.029041,0.719264,-0.155537,,
241412,2,0.992188,0.041992,0.008301,-0.426829,0.121951,0.853659
241412,3,-0.676515,-0.029022,0.71924,-0.155492,,
241422,2,0.98584,0.049316,0.023438,-0.426829,-0.060976,0.914634
241422,3,-0.676537,-0.029008,0.719229,-0.155452,,
241432,2,0.987793,0.040527,0.01123,-0.487805,-0.182927,1.036585
241432,3,-0.676561,-0.028991,0.719215,-0.155417,,
241442,2,0.98291,0.044434,0.024414,-0.609756,-0.243902,0.914634
241442,3,-0.676575,-0.028974,0.719212,-0.155374,,
241452,2,0.979004,0.040527,0.01416,-0.853659,-0.365854,0.792683
241452,3,-0.676591,-0.028956,0.719212,-0.155307,,
241462,2,0.978027,0.044922,0.020508,-0.97561,-0.243902,0.670732
241462,3,-0.676604,-0.028934,0.719218,-0.155231,,
241472,2,0.996094,0.046387,0.022461,-1.158537,-0.365854,0.670732
241472,3,-0.676614,-0.028904,0.719229,-0.155141,,
241482,2,0.990723,0.038574,0.023438,-1.036585,-0.548781,0.670732
241482,3,-0.676619,-0.028878,0.719246,-0.155045,,
241492,2,0.983398,0.050781,0.020508,-1.219512,-0.609756,0.426829
241492,3,-0.676623,-0.028854,0.719267,-0.154933,,
241502,2,0.98584,0.047363,0.010254,-0.97561,-0.609756,0.487805
241502,3,-0.676624,-0.028838,0.719288,-0.154831,,
241512,2,0.98584,0.046387,0.016113,-0.914634,-0.609756,0.548781
241512,3,-0.676622,-0.028832,0.71931,-0.154742,,
241522,2,0.980469,0.036621,0.025879,-0.914634,-0.731707,0.548781
241522,3,-0.676611,-0.028825,0.71934,-0.154649,,
241532,2,0.990234,0.043945,0.020996,-0.792683,-0.853659,0.548781
241532,3,-0.676594,-0.028826,0.719375,-0.154562,,
241542,2,0.989746,0.053223,0.022949,-0.792683,-0.853659,0.487805
241542,3,-0.676577,-0.02883,0.719409,-0.154476,,
241552,2,0.986328,0.050293,0.007812,-1.036585,-0.853659,0.426829
241552,3,-0.676564,-0.028829,0.719442,-0.154378,,
241562,2,0.992188,0.047363,0.009277,-1.341463,-0.792683,0.426829
241562,3,-0.676547,-0.028811,0.719485,-0.154259,,
241572,2,0.999512,0.05127,0.002441,-1.768293,-0.792683,0.426829
241572,3,-0.676531,-0.028766,0.719533,-0.154114,,
241582,2,0.986328,0.060059,0.004883,-1.829268,-0.853659,0.426829
241582,3,-0.676513,-0.028717,0.719585,-0.153959,,
241592,2,0.983887,0.05127,0.000488,-2.012195,-0.853659,0.365854
241592,3,-0.676494,-0.028666,0.719641,-0.153788,,
241600,1,-0.220196,51.343254,121.939003,,,
241602,2,0.988281,0.056152,0.004395,-1.890244,-0.853659,0.487805
241602,3,-0.676477,-0.028614,0.719695,-0.153621,,
241612,2,0.981445,0.055176,0.006348,-1.463415,-0.853659,0.365854
241612,3,-0.676462,-0.028581,0.719741,-0.153476,,
241622,2,0.995605,0.063477,0.005371,-1.219512,-0.853659,0.365854
241622,3,-0.676448,-0.028573,0.719782,-0.153347,,
241632,2,0.984863,0.060547,0.001953,-1.036585,-0.853659,0.487805
241632,3,-0.676429,-0.028563,0.719824,-0.153237,,
241642,2,0.98877,0.053223,-0.00293,-1.036585,-0.792683,0.548781
241642,3,-0.676409,-0.028558,0.719864,-0.153138,,
241652,2,0.987305,0.058105,0.001953,-1.219512,-0.609756,0.670732
241652,3,-0.676397,-0.028531,0.7199,-0.153028,,
241662,2,0.994141,0.062012,0.004395,-1.402439,-0.670732,0.853659
241662,3,-0.676384,-0.028487,0.719937,-0.152916,,
241672,2,0.991211,0.05957,-0.006836,-1.463415,-0.487805,0.792683
241672,3,-0.676385,-0.02844,0.719964,-0.152795,,
241682,2,0.991699,0.058105,-0.000977,-1.402439,-0.487805,0.731707
241682,3,-0.676385,-0.028395,0.719991,-0.152677,,
241692,2,0.984863,0.05957,-0.020508,-1.097561,-0.304878,0.853659
241692,3,-0.676389,-0.028354,0.720008,-0.152584,,
241702,2,0.986816,0.066406,-0.013672,-0.914634,-0.304878,0.914634
241702,3,-0.676397,-0.028319,0.72002,-0.152503,,
241712,2,0.983398,0.056641,0,-0.609756,-0.243902,0.97561
241712,3,-0.676404,-0.028299,0.720027,-0.152442,,
241722,2,0.98877,0.069824,-0.002441,-0.365854,-0.060976,1.097561
241722,3,-0.676426,-0.028283,0.720013,-0.15241,,
241732,2,0.991211,0.060547,-0.016113,-0.426829,-0.060976,1.219512
241732,3,-0.67644,-0.028267,0.720006,-0.152385,,
241742,2,0.989258,0.065918,-0.001953,-0.243902,0.060976,1.341463
241742,3,-0.676464,-0.028242,0.719987,-0.152374,,
241752,2,0.990723,0.060547,0,-0.426829,0.243902,1.341463
241752,3,-0.676494,-0.028212,0.719965,-0.152348,,
241762,2,0.982422,0.063965,0.003418,-0.487805,0.121951,1.341463
241762,3,-0.67652,-0.02817,0.719947,-0.152327,,
241772,2,0.983398,0.055664,-0.004883,-0.426829,0.304878,1.402439
241772,3,-0.676557,-0.028129,0.719918,-0.152311,,
241782,2,0.978027,0.061523,0.000488,-0.487805,0.243902,1.463415
241782,3,-0.676588,-0.02807,0.719893,-0.152301,,
241792,2,0.990723,0.055176,0.000977,-0.304878,0.426829,1.707317
241792,3,-0.67663,-0.028013,0.719855,-0.152302,,
241802,2,0.98877,0.056641,0.007812,0,0.365854,1.707317
241802,3,-0.676666,-0.027974,0.719817,-0.152327,,
241812,2,0.984863,0.053711,0.018555,0.060976,0.548781,1.707317
241812,3,-0.676709,-0.027934,0.71977,-0.152363,,
241822,2,0.989258,0.059082,0.017578,0.060976,0.670732,1.768293
241822,3,-0.676761,-0.027893,0.719716,-0.1524,,
241832,2,0.983887,0.054688,0.007812,0.060976,0.487805,1.768293
241832,3,-0.676803,-0.027853,0.719668,-0.152447,,
241842,2,0.987793,0.060059,0.012695,0,0.426829,1.829268
241842,3,-0.676849,-0.027809,0.719617,-0.152491,,
241852,2,0.986816,0.050293,0.008301,0,0.548781,1.890244
241852,3,-0.676887,-0.02776,0.719575,-0.152529,,
241862,2,0.990234,0.054199,0.024902,0,0.487805,1.829268
241862,3,-0.676929,-0.027705,0.719529,-0.152572,,
241872,2,0.984863,0.056641,0.018066,0,0.304878,1.768293
241872,3,-0.676968,-0.027657,0.719486,-0.15261,,
241882,2,0.979004,0.053711,0.016113,-0.121951,0.365854,1.890244
241882,3,-0.67701,-0.027596,0.719441,-0.152646,,
241892,2,0.993652,0.05127,0.02002,-0.182927,0.243902,1.829268
241892,3,-0.677043,-0.027535,0.719405,-0.15268,,
241902,2,0.993164,0.050293,0.006836,-0.304878,0.182927,1.829268
241902,3,-0.677072,-0.02747,0.719375,-0.152702,,
241912,2,0.987793,0.046875,0.006836,-0.426829,0.060976,1.707317
241912,3,-0.677096,-0.027402,0.719353,-0.152715,,
241922,2,0.980469,0.044434,0.016602,-0.792683,0,1.829268
241922,3,-0.677111,-0.027318,0.719342,-0.152712,,
241932,2,0.980957,0.046875,0.016602,-0.97561,0,1.707317
241932,3,-0.67713,-0.027224,0.719333,-0.152688,,
241942,2,0.986328,0.045898,0.011719,-1.280488,-0.060976,1.768293
241942,3,-0.677148,-0.027115,0.719329,-0.152648,,
241952,2,0.990234,0.048828,0.017578,-1.463415,-0.060976,1.829268
241952,3,-0.677158,-0.026992,0.719333,-0.152603,,
241962,2,0.983398,0.04834,0.028809,-1.402439,-0.304878,1.768293
241962,3,-0.677162,-0.026875,0.719345,-0.15255,,
241972,2,0.992676,0.047363,0.028809,-1.52439,-0.304878,1.585366
241972,3,-0.677169,-0.026762,0.719358,-0.152483,,
241982,2,0.979492,0.041016,0.008301,-1.463415,-0.365854,1.646341
241982,3,-0.677167,-0.02665,0.719375,-0.152424,,
241992,2,0.984863,0.039551,0.023926,-1.463415,-0.670732,1.585366
241992,3,-0.677155,-0.026543,0.719404,-0.152365,,
242002,2,0.989258,0.029785,0.023438,-1.402439,-0.426829,1.402439
242002,3,-0.677147,-0.026447,0.719428,-0.152302,,
242012,2,0.982422,0.043945,0.009277,-1.52439,-0.609756,1.402439
242012,3,-0.677134,-0.026345,0.719458,-0.152235,,
242022,2,0.986328,0.047363,0.010742,-1.52439,-0.670732,1.402439
242022,3,-0.677114,-0.02625,0.719496,-0.152162,,
242032,2,0.985352,0.04834,0.022461,-1.707317,-0.853659,1.341463
242032,3,-0.677094,-0.026145,0.719538,-0.152073,,
242042,2,0.987305,0.046387,0.016602,-1.707317,-0.731707,1.463415
242042,3,-0.677075,-0.026036,0.719579,-0.151981,,
242052,2,0.983887,0.051758,0.01416,-1.646341,-0.792683,1.341463
242052,3,-0.677055,-0.025934,0.71962,-0.151891,,
242062,2,0.991699,0.043457,0.002441,-1.585366,-0.853659,1.158537
242062,3,-0.677031,-0.025846,0.719666,-0.151797,,
242072,2,0.983398,0.049316,0.004883,-1.585366,-0.853659,1.219512
242072,3,-0.677003,-0.025764,0.719714,-0.151706,,
242082,2,0.98291,0.037598,0.012207,-1.280488,-0.792683,1.097561
242082,3,-0.67698,-0.025698,0.719756,-0.151621,,
242092,2,0.989746,0.043457,0.007812,-1.463415,-0.853659,1.097561
242092,3,-0.676955,-0.025628,0.719801,-0.151533,,
242102,2,0.98877,0.041504,-0.000488,-1.585366,-0.792683,1.036585
242102,3,-0.67693,-0.025554,0.719847,-0.151438,,
242112,2,0.983887,0.04541,0,-1.646341,-0.792683,0.853659
242112,3,-0.676909,-0.025482,0.719893,-0.151325,,
242122,2,0.989258,0.038086,0.012207,-1.768293,-0.731707,0.853659
242122,3,-0.676891,-0.025404,0.719939,-0.1512,,
242132,2,0.98584,0.040039,-0.006836,-1.829268,-0.609756,0.731707
242132,3,-0.676883,-0.025329,0.719978,-0.151061,,
242142,2,0.991699,0.040527,0.01416,-1.890244,-0.670732,0.731707
242142,3,-0.676868,-0.025255,0.720024,-0.15092,,
242152,2,0.987793,0.046387,0.010742,-1.646341,-0.731707,0.731707
242152,3,-0.676857,-0.025188,0.720063,-0.150795,,
242162,2,0.991211,0.042969,0.001953,-1.341463,-0.548781,0.670732
242162,3,-0.676851,-0.025141,0.720095,-0.150678,,
242172,2,0.984375,0.046387,-0.008789,-1.158537,-0.548781,0.731707
242172,3,-0.67685,-0.025105,0.720119,-0.150574,,
242182,2,0.98584,0.04834,0.005859,-0.853659,-0.548781,0.670732
242182,3,-0.676841,-0.025089,0.720146,-0.150486,,
242192,2,0.983398,0.055176,-0.013184,-0.853659,-0.365854,0.548781
242192,3,-0.676845,-0.02508,0.72016,-0.150404,,
242202,2,0.979492,0.048828,0.006348,-0.853659,-0.304878,0.670732
242202,3,-0.676851,-0.025068,0.720172,-0.15032,,
242212,2,0.991211,0.043457,0.003906,-1.036585,-0.426829,0.548781
242212,3,-0.67686,-0.025052,0.720185,-0.150222,,
242222,2,0.981445,0.05127,0.000977,-0.97561,-0.243902,0.426829
242222,3,-0.676873,-0.025042,0.720193,-0.150126,,
242232,2,0.987793,0.050781,0.000488,-0.792683,-0.182927,0.548781
242232,3,-0.676895,-0.025035,0.720193,-0.150032,,
242242,2,0.997559,0.052734,-0.010742,-0.792683,0,0.548781
242242,3,-0.676923,-0.025022,0.720185,-0.149942,,
242252,2,0.993652,0.059082,0,-0.609756,-0.060976,0.487805
242252,3,-0.676949,-0.025026,0.720177,-0.149861,,
242262,2,0.98291,0.062988,0.004883,-0.487805,0,0.670732
242262,3,-0.676981,-0.02503,0.720161,-0.149795,,
242272,2,0.986816,0.054688,-0.000488,-0.243902,0,0.670732
242272,3,-0.677014,-0.025041,0.720141,-0.149739,,
242282,2,0.983398,0.059082,-0.004395,-0.365854,0.182927,0.670732
242282,3,-0.677052,-0.02505,0.720115,-0.149693,,
242292,2,0.992188,0.05957,-0.001465,-0.365854,0.121951,0.670732
242292,3,-0.677088,-0.025055,0.720092,-0.149638,,
242302,2,0.98877,0.056641,-0.00293,-0.487805,0.121951,0.731707
242302,3,-0.677124,-0.025054,0.720069,-0.149587,,
242312,2,0.990234,0.070801,0.012207,-0.365854,0.182927,0.853659
242312,3,-0.677167,-0.025046,0.720039,-0.14954,,
242322,2,0.983398,0.056152,0.001465,-0.243902,0.304878,0.97561
242322,3,-0.677215,-0.025042,0.720001,-0.149505,,
242332,2,0.993652,0.058105,0.009277,-0.182927,0.243902,0.853659
242332,3,-0.67726,-0.025042,0.719965,-0.149472,,
242342,2,0.993652,0.064453,-0.003906,-0.060976,0.304878,1.097561
242342,3,-0.677303,-0.025036,0.719928,-0.149456,,
242352,2,0.98877,0.061035,0.006348,0,0.304878,1.097561
242352,3,-0.677345,-0.025044,0.71989,-0.149446,,
242362,2,0.990723,0.066895,0.02002,0.121951,0.426829,1.097561
242362,3,-0.677387,-0.025049,0.719849,-0.149455,,
242372,2,0.989258,0.05957,0.000488,0,0.365854,1.219512
242372,3,-0.677433,-0.02505,0.719805,-0.149457,,
242382,2,0.990723,0.060547,0.000977,-0.060976,0.304878,1.219512
242382,3,-0.677478,-0.025042,0.719763,-0.149457,,
242392,2,0.97998,0.060059,0.004883,-0.243902,0.304878,1.341463
242392,3,-0.677515,-0.025024,0.719731,-0.149448,,
242402,2,0.975586,0.057129,0.018555,-0.365854,0.121951,1.341463
242402,3,-0.677548,-0.024993,0.719703,-0.14944,,
242412,2,0.976562,0.061035,0.007324,-0.426829,0.304878,1.402439
242412,3,-0.677587,-0.024954,0.71967,-0.149427,,
242422,2,0.980469,0.063477,0.008301,-0.365854,0.182927,1.463415
242422,3,-0.677622,-0.02491,0.71964,-0.149418,,
242432,2,0.983398,0.049805,0.014648,-0.243902,0.121951,1.402439
242432,3,-0.677651,-0.024873,0.719616,-0.149411,,
242442,2,0.98877,0.062988,0.019043,-0.243902,0.060976,1.585366
242442,3,-0.677679,-0.024824,0.71959,-0.149416,,
242452,2,0.989746,0.055664,0.01123,-0.304878,-0.060976,1.585366
242452,3,-0.677697,-0.024784,0.719573,-0.149422,,
242462,2,0.98877,0.052246,0.012207,-0.487805,-0.243902,1.646341
242462,3,-0.677706,-0.024731,0.719566,-0.149423,,
242472,2,0.981445,0.050781,0.018066,-0.670732,-0.243902,1.829268
242472,3,-0.677713,-0.02466,0.719563,-0.149416,,
242482,2,0.989746,0.054688,0.025879,-0.853659,-0.365854,1.707317
242482,3,-0.677716,-0.024587,0.719567,-0.149401,,
242492,2,0.984375,0.056152,0.020996,-0.914634,-0.243902,1.646341
242492,3,-0.677726,-0.024504,0.719566,-0.149373,,
242502,2,0.987305,0.040527,0.02832,-1.097561,-0.304878,1.768293
242502,3,-0.677728,-0.024412,0.719573,-0.149343,,
242512,2,0.994629,0.046387,0.020508,-1.097561,-0.243902,1.829268
242512,3,-0.677729,-0.02431,0.719581,-0.149316,,
242522,2,0.984863,0.053711,0.009277,-1.097561,-0.487805,1.829268
242522,3,-0.677718,-0.02421,0.719601,-0.14929,,
242532,2,0.98877,0.048828,0.023926,-1.097561,-0.548781,1.829268
242532,3,-0.677699,-0.024116,0.719627,-0.149265,,
242542,2,0.974121,0.04541,0.011719,-1.280488,-0.548781,1.707317
242542,3,-0.677688,-0.024016,0.719649,-0.14922,,
242545,1,-0.220196,51.343254,122.014999,,,
242552,2,0.982422,0.047852,0.01416,-1.402439,-0.731707,1.646341
242552,3,-0.677663,-0.023908,0.719687,-0.149171,,
242562,2,0.986328,0.044434,0.016113,-1.585366,-0.670732,1.768293
242562,3,-0.677639,-0.023782,0.719726,-0.149112,,
242572,2,0.986816,0.054688,0.010742,-1.585366,-0.731707,1.707317
242572,3,-0.677617,-0.023664,0.719764,-0.149045,,
242582,2,0.990723,0.041992,0.03125,-1.768293,-0.670732,1.707317
242582,3,-0.677598,-0.023545,0.719801,-0.148971,,
242592,2,0.989746,0.048828,0.004395,-1.707317,-0.609756,1.768293
242592,3,-0.677576,-0.023417,0.719841,-0.148901,,
242602,2,0.994141,0.04541,0.01123,-1.646341,-0.853659,1.463415
242602,3,-0.677551,-0.023305,0.719886,-0.148814,,
242612,2,0.989746,0.045898,0.010742,-1.52439,-0.731707,1.463415
242612,3,-0.677526,-0.023196,0.719929,-0.148741,,
242622,2,0.98584,0.043457,0.009277,-1.52439,-0.914634,1.585366
242622,3,-0.677496,-0.023098,0.719975,-0.148667,,
242632,2,0.986816,0.038086,0.001465,-1.52439,-0.853659,1.341463
242632,3,-0.677466,-0.023003,0.720024,-0.148584,,
242642,2,0.989746,0.039551,0.016602,-1.463415,-0.731707,1.341463
242642,3,-0.677437,-0.022907,0.72007,-0.148506,,
242651,2,0.988281,0.048828,0.005859,-1.52439,-0.731707,1.402439
242652,3,-0.67741,-0.022809,0.720114,-0.148429,,
242661,2,0.992188,0.04541,0.003906,-1.585366,-0.670732,1.402439
242662,3,-0.677393,-0.022709,0.72015,-0.148345,,
242671,2,0.98291,0.040527,0.005371,-1.646341,-0.609756,1.341463
242672,3,-0.677379,-0.022609,0.720187,-0.148249,,
242681,2,0.991699,0.046387,-0.007812,-1.646341,-0.548781,1.219512
242682,3,-0.677372,-0.022512,0.720216,-0.148155,,
242691,2,0.98584,0.039551,0.001953,-1.463415,-0.609756,1.097561
242692,3,-0.677357,-0.022429,0.720251,-0.14806,,
242701,2,0.987305,0.041016,0.007812,-1.280488,-0.487805,1.158537
242701,3,-0.677351,-0.022351,0.720277,-0.147976,,
242711,2,0.986816,0.047852,-0.005859,-1.036585,-0.426829,0.97561
242711,3,-0.67735,-0.022299,0.720295,-0.147899,,
242721,2,0.985352,0.036621,-0.012207,-0.914634,-0.548781,1.097561
242721,3,-0.677342,-0.022253,0.720318,-0.147835,,
242731,2,0.985352,0.056641,0.000488,-0.853659,-0.365854,1.036585
242731,3,-0.677339,-0.022211,0.720334,-0.147775,,
242741,2,0.992188,0.040527,0.007812,-0.853659,-0.304878,0.97561
242741,3,-0.677346,-0.022176,0.720342,-0.147709,,
242751,2,0.983398,0.043457,-0.000977,-0.792683,-0.060976,0.97561
242751,3,-0.677362,-0.022143,0.72034,-0.147651,,
242761,2,0.989746,0.044922,0.001953,-0.97561,-0.060976,0.97561
242761,3,-0.67738,-0.022101,0.720338,-0.147587,,
242771,2,0.988281,0.053711,-0.001465,-0.853659,0,0.792683
242771,3,-0.6774,-0.02207,0.720334,-0.147516,,
242781,2,0.989746,0.050781,0.022949,-0.670732,0,0.792683
242781,3,-0.677426,-0.022051,0.720324,-0.14745,,
242791,2,0.991211,0.052734,0.012207,-0.670732,-0.060976,0.670732
242791,3,-0.677455,-0.02204,0.72031,-0.147384,,
242801,2,0.987793,0.05957,-0.007812,-0.487805,0,0.853659
242801,3,-0.677485,-0.02203,0.720293,-0.147335,,
242811,2,0.997559,0.047363,-0.004883,-0.243902,0.121951,0.792683
242811,3,-0.677518,-0.022036,0.72027,-0.14729,,
242821,2,0.993164,0.044434,0.004883,-0.243902,0.121951,0.670732
242821,3,-0.677554,-0.022046,0.720244,-0.14725,,
242831,2,0.995605,0.054688,0.008301,-0.121951,0.182927,0.731707
242831,3,-0.677596,-0.022057,0.720212,-0.147215,,
242841,2,0.985352,0.052246,-0.001953,-0.243902,0.182927,0.853659
242841,3,-0.677632,-0.022061,0.720184,-0.147184,,
242851,2,0.983398,0.053711,0.006836,-0.060976,0.182927,0.731707
242851,3,-0.677673,-0.022072,0.720152,-0.147148,,
242861,2,0.979004,0.059082,0.012695,-0.060976,0.243902,0.731707
242861,3,-0.677715,-0.022083,0.720119,-0.147117,,
242871,2,0.981445,0.050781,0.001953,-0.304878,0.365854,0.670732
242871,3,-0.677768,-0.022092,0.720077,-0.147075,,
242881,2,0.989746,0.057617,0.012695,-0.304878,0.304878,0.731707
242881,3,-0.677814,-0.022099,0.720042,-0.147033,,
242891,2,0.987793,0.052734,0.006836,-0.121951,0.365854,0.731707
242891,3,-0.677869,-0.02211,0.719998,-0.146996,,
242901,2,0.986328,0.051758,0.003906,-0.121951,0.304878,0.792683
242901,3,-0.677918,-0.022122,0.719958,-0.146967,,
242911,2,0.980957,0.059082,0.020996,-0.060976,0.243902,0.731707
242911,3,-0.677961,-0.022136,0.719922,-0.146939,,
242921,2,0.983398,0.061523,0.010742,-0.121951,0.243902,0.853659
242921,3,-0.678008,-0.022144,0.719884,-0.146908,,
242931,2,0.988281,0.056641,0.001465,-0.121951,0.243902,0.853659
242931,3,-0.678048,-0.022148,0.719852,-0.146879,,
242941,2,0.992676,0.060059,0.030762,-0.243902,0.243902,0.914634
242941,3,-0.678092,-0.022152,0.719816,-0.146851,,
242951,2,0.989258,0.045898,0.006348,-0.304878,0.060976,1.036585
242951,3,-0.67813,-0.022142,0.719785,-0.146827,,
242961,2,0.978516,0.055176,0.026367,-0.426829,0,0.97561
242961,3,-0.678162,-0.022131,0.719762,-0.146794,,
242971,2,0.993164,0.055664,0.007812,-0.365854,0.060976,0.97561
242971,3,-0.678199,-0.022113,0.719736,-0.146759,,
242981,2,0.987305,0.056152,0.016602,-0.426829,0.121951,1.036585
242981,3,-0.678227,-0.02209,0.719716,-0.146726,,
242991,2,0.98877,0.05127,0.029297,-0.609756,-0.182927,1.036585
