216008,3,0.032488,0.008556,-0.387017,0.92146,,
216018,2,0.043457,-0.760254,0.554199,-7.804878,83.597565,-100
216018,3,0.043358,0.005161,-0.387316,0.920912,,
216028,2,0.041504,-0.753418,0.563477,-9.878049,83.353661,-100.426834
216028,3,0.054247,0.001804,-0.38774,0.920169,,
216038,2,0.050781,-0.76123,0.555176,-12.560976,82.743904,-100.487808
216038,3,0.065124,-0.001523,-0.388314,0.919222,,
216048,2,0.052246,-0.774902,0.5625,-15.182927,82.195122,-100.426834
216048,3,0.075971,-0.004809,-0.389056,0.918063,,
216058,2,0.060547,-0.786621,0.55957,-17.134148,82.134148,-100.365852
216058,3,0.086801,-0.008112,-0.389931,0.916708,,
216068,2,0.056152,-0.800781,0.566406,-19.024391,81.951218,-100.365852
216068,3,0.097605,-0.011408,-0.390906,0.91517,,
216078,2,0.067871,-0.807129,0.563965,-20.487804,82.012199,-100.060982
216078,3,0.108374,-0.014723,-0.391961,0.913458,,
216088,2,0.058594,-0.823242,0.552246,-21.829269,82.195122,-99.390244
216088,3,0.119087,-0.018072,-0.393072,0.911585,,
216098,2,0.056641,-0.849121,0.572754,-22.134148,82.743904,-98.841469
216098,3,0.129753,-0.021493,-0.394174,0.909576,,
216108,2,0.068848,-0.855957,0.600098,-22.256098,83.170731,-98.475609
216108,3,0.140388,-0.024969,-0.395232,0.907447,,
216118,2,0.073242,-0.862305,0.58252,-21.890244,83.597565,-98.048782
216118,3,0.150987,-0.028476,-0.396212,0.905212,,
216128,2,0.070801,-0.864258,0.59082,-21.036587,84.329269,-97.378052
216128,3,0.16154,-0.032047,-0.397068,0.902892,,
216138,2,0.077637,-0.877441,0.581055,-20.121952,84.817078,-96.768295
216138,3,0.17204,-0.03567,-0.397794,0.900494,,
216148,2,0.079102,-0.87207,0.612305,-18.597561,85.487808,-96.402443
216148,3,0.182515,-0.039333,-0.398348,0.898031,,
216158,2,0.078125,-0.865234,0.608887,-16.95122,85.914635,-95.792686
216158,3,0.192947,-0.043018,-0.398708,0.895518,,
216168,2,0.073242,-0.868652,0.611816,-15.121951,86.890244,-95.060974
216168,3,0.203336,-0.046758,-0.398867,0.892958,,
216178,2,0.081055,-0.894043,0.614258,-13.04878,87.5,-94.329269
216178,3,0.213684,-0.050524,-0.398784,0.89037,,
216188,2,0.077148,-0.86084,0.630859,-9.878049,88.658539,-93.963417
216188,3,0.223995,-0.05434,-0.398414,0.887773,,
216198,2,0.086914,-0.888672,0.633789,-8.719512,89.268295,-92.804878
216198,3,0.234247,-0.058207,-0.397832,0.885139,,
216208,2,0.089844,-0.859863,0.615234,-5.97561,90,-92.439026
216208,3,0.244462,-0.062093,-0.397022,0.882472,,
216218,2,0.091797,-0.847168,0.609375,-3.902439,90.853661,-91.951225
216218,3,0.254663,-0.065984,-0.395949,0.879782,,
216228,2,0.07959,-0.833984,0.614258,-2.317073,91.524391,-91.463417
216228,3,0.264813,-0.069909,-0.394673,0.877052,,
216238,2,0.082031,-0.818848,0.602051,-0.731707,91.585365,-91.219513
216238,3,0.274928,-0.073817,-0.39322,0.874268,,
216248,2,0.08252,-0.822754,0.605957,0.487805,92.012199,-90.609756
216248,3,0.284984,-0.077728,-0.391614,0.871424,,
216258,2,0.077637,-0.826172,0.60498,1.707317,92.5,-90.18293
216258,3,0.294997,-0.081643,-0.389842,0.868524,,
216268,2,0.071777,-0.812012,0.599609,2.743902,92.987808,-89.817078
216268,3,0.304963,-0.08558,-0.387926,0.865556,,
216278,2,0.083496,-0.811035,0.598633,3.658537,93.475609,-89.268295
216278,3,0.314874,-0.089536,-0.385871,0.862521,,
216288,2,0.074219,-0.797852,0.594727,4.268293,94.085365,-88.597565
216288,3,0.324732,-0.093526,-0.383681,0.859413,,
216298,2,0.068359,-0.799805,0.589355,4.573171,94.512199,-87.987808
216298,3,0.334509,-0.097542,-0.381406,0.856223,,
216308,2,0.080078,-0.795898,0.590332,4.45122,94.817078,-87.5
216308,3,0.344219,-0.101598,-0.37907,0.852934,,
216318,2,0.075684,-0.782715,0.577148,4.02439,95.243904,-87.012199
216318,3,0.353861,-0.105692,-0.376696,0.849536,,
216328,2,0.084961,-0.77832,0.584473,3.414634,95.548782,-86.341469
216328,3,0.363415,-0.109835,-0.374305,0.846027,,
216338,2,0.083496,-0.775879,0.581055,2.865854,96.280487,-85.670731
216338,3,0.372891,-0.114052,-0.37188,0.842407,,
216348,2,0.084473,-0.766113,0.578613,2.134146,96.463417,-85.18293
216348,3,0.382285,-0.118323,-0.369445,0.838671,,
216358,2,0.077637,-0.759766,0.567871,1.341463,96.890244,-84.634148
216358,3,0.391592,-0.122638,-0.367002,0.83482,,
216368,2,0.088379,-0.750977,0.577637,0.365854,97.073174,-84.146347
216368,3,0.400811,-0.127015,-0.364563,0.83085,,
216378,2,0.077637,-0.750488,0.567871,-0.792683,96.890244,-83.719513
216378,3,0.409935,-0.131414,-0.362164,0.826754,,
216380,1,-0.185866,51.348911,108.439003,,,
216388,2,0.070801,-0.755371,0.562988,-2.134146,96.768295,-83.658539
216388,3,0.418984,-0.135847,-0.359819,0.822514,,
216398,2,0.075195,-0.745605,0.566406,-3.658537,96.158539,-84.146347
216398,3,0.427977,-0.140265,-0.357548,0.81812,,
216408,2,0.065918,-0.74707,0.555176,-5.182927,95.304878,-84.634148
216408,3,0.4369,-0.144653,-0.355391,0.813567,,
216418,2,0.066895,-0.758301,0.553711,-7.134147,94.329269,-84.939026
216418,3,0.445742,-0.149019,-0.353355,0.808856,,
216428,2,0.07373,-0.730957,0.548828,-8.231708,93.414635,-85.731712
216428,3,0.454527,-0.153333,-0.351418,0.80399,,
216438,2,0.070801,-0.744629,0.56543,-9.939025,92.5,-86.036591
216438,3,0.463247,-0.157597,-0.349579,0.798974,,
216448,2,0.07666,-0.730469,0.562988,-11.280488,91.463417,-86.829269
216448,3,0.471891,-0.161833,-0.347865,0.793801,,
216458,2,0.083008,-0.745117,0.557617,-12.987805,90.365852,-87.378052
216458,3,0.480477,-0.165996,-0.34625,0.788478,,
216468,2,0.082031,-0.754883,0.580566,-14.02439,89.329269,-87.865852
216468,3,0.488984,-0.170115,-0.344745,0.783011,,
216478,2,0.076172,-0.770508,0.581543,-15.182927,88.109756,-88.658539
216478,3,0.497436,-0.174149,-0.343322,0.777405,,
216488,2,0.079102,-0.781738,0.581543,-15.609756,86.646347,-89.512199
216488,3,0.505829,-0.178078,-0.34198,0.77167,,
216498,2,0.089844,-0.780273,0.594238,-15.914635,85.548782,-90.487808
216498,3,0.514183,-0.181887,-0.340691,0.765808,,
216508,2,0.079102,-0.777344,0.575195,-16.158537,84.573174,-91.402443
216508,3,0.522508,-0.18559,-0.339434,0.75982,,
216518,2,0.084473,-0.773926,0.59668,-16.402439,83.231712,-92.134148
216518,3,0.530777,-0.189172,-0.338225,0.75372,,
216528,2,0.098633,-0.790527,0.611816,-16.463415,82.560974,-92.256104
216528,3,0.538977,-0.192671,-0.337018,0.747529,,
216538,2,0.093262,-0.789551,0.615723,-16.646341,81.951218,-92.68293
216538,3,0.547114,-0.196106,-0.335815,0.74124,,
216548,2,0.109375,-0.794434,0.622559,-16.402439,81.097565,-92.987808
216548,3,0.555189,-0.199446,-0.334608,0.734863,,
216558,2,0.118164,-0.804199,0.626465,-15.731708,81.097565,-92.926834
216558,3,0.563203,-0.202716,-0.333347,0.728415,,
216568,2,0.129395,-0.82959,0.629395,-14.756098,81.036591,-92.804878
216568,3,0.571164,-0.205915,-0.33198,0.721914,,
216578,2,0.121094,-0.826172,0.633789,-12.865854,81.036591,-92.621956
216578,3,0.579064,-0.209021,-0.33049,0.715382,,
216588,2,0.115234,-0.817871,0.636719,-10.97561,81.280487,-92.378052
216588,3,0.58692,-0.212028,-0.328813,0.708838,,
216598,2,0.10791,-0.820801,0.64502,-9.207317,80.975609,-92.378052
216598,3,0.594749,-0.214898,-0.326985,0.702263,,
216608,2,0.106445,-0.803223,0.65332,-7.439024,80.792686,-92.560974
216608,3,0.602538,-0.217634,-0.325032,0.695656,,
216618,2,0.102539,-0.815918,0.646973,-6.097561,80.914635,-92.256104
216618,3,0.610271,-0.220278,-0.322929,0.689031,,
216628,2,0.097168,-0.802734,0.649414,-4.390244,80.792686,-92.195122
216628,3,0.617954,-0.222822,-0.320704,0.682373,,
216638,2,0.098633,-0.795898,0.633301,-3.353659,80.731712,-92.073174
216638,3,0.625589,-0.225264,-0.318358,0.675679,,
216648,2,0.101562,-0.802246,0.63623,-2.865854,80.853661,-91.707321
216648,3,0.633142,-0.227671,-0.315943,0.668937,,
216658,2,0.098633,-0.794922,0.626465,-2.195122,81.036591,-91.341469
216658,3,0.640621,-0.230025,-0.31344,0.662155,,
216668,2,0.102051,-0.803711,0.63623,-1.463415,81.158539,-91.036591
216668,3,0.648028,-0.232335,-0.310841,0.655331,,
216678,2,0.119141,-0.783691,0.621582,-1.036585,81.585365,-90.548782
216678,3,0.655358,-0.234623,-0.308146,0.648463,,
216688,2,0.115234,-0.774414,0.626953,-1.036585,81.951218,-90
216688,3,0.662592,-0.236904,-0.305383,0.641552,,
216698,2,0.132324,-0.759277,0.611816,-1.280488,82.865852,-88.963417
216698,3,0.669721,-0.239236,-0.302525,0.634602,,
216708,2,0.121094,-0.753418,0.612793,-1.95122,83.902443,-87.5
216708,3,0.676714,-0.241664,-0.299583,0.62762,,
216718,2,0.121582,-0.74707,0.616211,-2.926829,84.756096,-86.097565
216718,3,0.68356,-0.244207,-0.296571,0.620608,,
216728,2,0.120605,-0.752441,0.599609,-3.902439,85.914635,-84.695122
216728,3,0.690257,-0.246874,-0.293487,0.613566,,
216738,2,0.109863,-0.758301,0.598145,-5.182927,86.951225,-83.414635
216738,3,0.696808,-0.249686,-0.290344,0.606479,,
216748,2,0.112305,-0.757812,0.616699,-5.914634,87.68293,-82.5
216748,3,0.703222,-0.252605,-0.287138,0.599351,,
216758,2,0.102051,-0.756836,0.596191,-6.52439,88.231712,-81.463417
216758,3,0.70951,-0.255584,-0.283876,0.592188,,
216768,2,0.104004,-0.751953,0.605957,-7.5,88.902443,-80.670731
216768,3,0.715674,-0.258647,-0.280572,0.584971,,
216778,2,0.100586,-0.76416,0.608398,-8.414635,89.634148,-79.634148
216778,3,0.721711,-0.261786,-0.277204,0.577719,,
216788,2,0.112305,-0.741211,0.595703,-9.695122,90.18293,-78.841469
216788,3,0.727608,-0.265032,-0.273814,0.570412,,
216798,2,0.102539,-0.725586,0.599121,-10.914635,90.731712,-78.048782
216798,3,0.733376,-0.268362,-0.270409,0.563046,,
216808,2,0.107422,-0.710938,0.598145,-12.378049,91.158539,-77.317078
216808,3,0.738999,-0.271802,-0.266997,0.555623,,
216818,2,0.103516,-0.703125,0.620117,-13.963415,91.646347,-76.463417
216818,3,0.744479,-0.275341,-0.263583,0.548144,,
216827,2,0.094238,-0.709961,0.622559,-15.487805,91.829269,-75.975609
216828,3,0.749809,-0.278987,-0.260175,0.540612,,
216837,2,0.075684,-0.715332,0.621582,-16.829269,91.463417,-75.792686
216838,3,0.755017,-0.282683,-0.256802,0.533004,,
216847,2,0.069824,-0.726074,0.610352,-17.804878,90.731712,-75.853661
216848,3,0.760096,-0.286398,-0.253499,0.525326,,
216857,2,0.068848,-0.77002,0.612793,-18.475611,89.634148,-76.646347
216857,3,0.76508,-0.290073,-0.250285,0.51756,,
216867,2,0.065918,-0.793945,0.638672,-17.92683,88.170731,-77.804878
216867,3,0.769996,-0.293627,-0.247159,0.509708,,
216877,2,0.075195,-0.805176,0.634766,-17.256098,86.890244,-79.024391
216877,3,0.774875,-0.297016,-0.24409,0.501767,,
216887,2,0.07959,-0.79541,0.62207,-16.158537,85.426834,-80.243904
216887,3,0.779719,-0.300221,-0.241089,0.493743,,
216897,2,0.096191,-0.782227,0.64502,-15,84.146347,-81.341469
216898,3,0.784534,-0.303228,-0.238129,0.485648,,
216907,2,0.089844,-0.791992,0.629883,-14.756098,83.841469,-81.524391
216907,3,0.789291,-0.30612,-0.235176,0.477496,,
216917,2,0.099121,-0.789062,0.652344,-14.329268,82.68293,-82.317078
216917,3,0.793976,-0.308922,-0.232256,0.469283,,
216927,2,0.10498,-0.786621,0.660156,-13.292684,82.256096,-82.621956
216927,3,0.798609,-0.31157,-0.229345,0.46103,,
216937,2,0.110352,-0.785156,0.643066,-12.5,81.951218,-82.68293
216937,3,0.803181,-0.314118,-0.226392,0.452744,,
216947,2,0.109375,-0.774902,0.628906,-11.646341,81.463417,-82.621956
216947,3,0.80768,-0.316562,-0.223426,0.444436,,
216957,2,0.102539,-0.780273,0.645996,-10.304878,82.134148,-82.256096
216957,3,0.812128,-0.318897,-0.220345,0.43612,,
216967,2,0.10498,-0.780762,0.642578,-9.085366,82.012199,-82.073174
216967,3,0.816517,-0.321127,-0.21718,0.427797,,
216977,2,0.104004,-0.766602,0.623047,-7.865854,81.768295,-81.951218
216977,3,0.820848,-0.323224,-0.213965,0.419468,,
216987,2,0.099609,-0.754883,0.617676,-6.890244,82.012199,-81.646347
216987,3,0.825116,-0.325229,-0.210659,0.411135,,
216997,2,0.111328,-0.746094,0.641113,-6.158537,81.646347,-81.829269
216997,3,0.829321,-0.327131,-0.207321,0.402779,,
217007,2,0.103516,-0.739258,0.608398,-5.792683,81.707321,-81.463417
217007,3,0.833443,-0.328963,-0.203951,0.39441,,
217017,2,0.098145,-0.743652,0.62793,-5.243903,81.707321,-81.219513
217017,3,0.837489,-0.330732,-0.200531,0.386025,,
217027,2,0.079102,-0.741211,0.620605,-5.060976,81.158539,-81.219513
217027,3,0.84145,-0.332442,-0.197094,0.377622,,
217037,2,0.087402,-0.76123,0.614258,-5.121951,80.426834,-81.463417
217037,3,0.845322,-0.334082,-0.193712,0.369183,,
217047,2,0.085938,-0.756836,0.616699,-4.573171,79.878052,-82.195122
217047,3,0.849121,-0.335651,-0.19035,0.360692,,
217057,2,0.073242,-0.768066,0.628418,-4.390244,78.902443,-82.804878
217057,3,0.852852,-0.33712,-0.187043,0.352149,,
217067,2,0.084961,-0.741699,0.63623,-4.329268,77.804878,-83.597565
217067,3,0.856504,-0.338502,-0.183816,0.343553,,
217077,2,0.077148,-0.739746,0.634766,-4.634146,77.134148,-83.841469
217077,3,0.860068,-0.339834,-0.180654,0.334904,,
217087,2,0.090332,-0.73584,0.621582,-5.060976,76.463417,-84.329269
217087,3,0.863543,-0.341128,-0.177539,0.326199,,
217097,2,0.087402,-0.733398,0.629883,-5.54878,75.731712,-84.512199
217097,3,0.866908,-0.342404,-0.174494,0.317462,,
217107,2,0.093262,-0.740234,0.63623,-6.036585,75.243904,-84.695122
217107,3,0.870171,-0.343668,-0.171479,0.308689,,
217117,2,0.101562,-0.730469,0.633301,-6.52439,74.634148,-85
217117,3,0.873331,-0.344914,-0.168519,0.29988,,
217127,2,0.098633,-0.718262,0.630371,-6.585366,74.512199,-84.878052
217127,3,0.876398,-0.346129,-0.16557,0.291046,,
217137,2,0.096191,-0.729492,0.643066,-7.439024,74.207321,-84.573174
217137,3,0.879356,-0.347351,-0.162626,0.282194,,
217147,2,0.094238,-0.714844,0.645996,-7.987805,74.085365,-84.512199
217147,3,0.882203,-0.348584,-0.15969,0.273325,,
217157,2,0.099121,-0.728027,0.643555,-8.841464,73.841469,-84.207321
217157,3,0.884931,-0.349845,-0.156758,0.264446,,
217167,2,0.117188,-0.728516,0.647949,-9.817074,73.963417,-83.719513
217167,3,0.887535,-0.351154,-0.153831,0.255556,,
217177,2,0.114746,-0.745117,0.66748,-10.487805,74.573174,-82.865852
217177,3,0.890016,-0.352515,-0.150843,0.246679,,
217187,2,0.10791,-0.75293,0.655762,-10.792684,74.756096,-82.134148
217187,3,0.89239,-0.353883,-0.147808,0.237822,,
217197,2,0.108398,-0.747559,0.643555,-10.853659,75.731712,-81.341469
217197,3,0.894667,-0.355261,-0.144676,0.228976,,
217207,2,0.098633,-0.753418,0.647461,-10.853659,75.609756,-80.792686
217207,3,0.896849,-0.356614,-0.141496,0.220153,,
217217,2,0.096191,-0.733398,0.647949,-10.853659,76.036591,-80.548782
217217,3,0.898945,-0.357941,-0.138261,0.211329,,
217227,2,0.111328,-0.742188,0.662109,-11.646341,75.853661,-79.939026
217227,3,0.900929,-0.359286,-0.135014,0.202516,,
217237,2,0.108398,-0.735352,0.665039,-11.646341,76.280487,-79.329269
217237,3,0.902815,-0.36062,-0.131716,0.193723,,
217247,2,0.10498,-0.748535,0.657227,-12.134147,76.280487,-78.841469
217247,3,0.904601,-0.361953,-0.128386,0.184944,,
217257,2,0.109863,-0.743164,0.65625,-12.134147,76.646347,-78.475609
217257,3,0.906286,-0.363287,-0.125024,0.176174,,
217267,2,0.102539,-0.750977,0.643555,-12.073171,77.134148,-77.926834
217267,3,0.907894,-0.364584,-0.121577,0.167409,,
217277,2,0.109863,-0.749512,0.652832,-12.073171,76.829269,-77.560974
217277,3,0.909406,-0.365856,-0.118125,0.158671,,
217287,2,0.104492,-0.76123,0.649902,-11.95122,77.195122,-76.890244
217287,3,0.910834,-0.367093,-0.114619,0.149956,,
217297,2,0.111328,-0.77002,0.677734,-11.768293,77.012199,-76.646347
217297,3,0.912177,-0.368291,-0.111092,0.141258,,
217307,2,0.092285,-0.767578,0.664551,-11.341464,77.256096,-76.402443
217307,3,0.913446,-0.369427,-0.107544,0.132566,,
217317,2,0.088379,-0.765137,0.680176,-10.670732,77.378052,-76.280487
217317,3,0.914657,-0.370482,-0.103927,0.123875,,
217327,2,0.084473,-0.744141,0.677734,-10.487805,76.402443,-76.768295
217327,3,0.915785,-0.371476,-0.100398,0.115173,,
217337,2,0.074219,-0.762207,0.688477,-10.182927,76.402443,-76.890244
217337,3,0.916846,-0.372391,-0.096868,0.106463,,
217347,2,0.092285,-0.762695,0.689941,-10,75.243904,-77.317078
217347,3,0.917824,-0.373258,-0.0934,0.097742,,
217357,2,0.100586,-0.769043,0.680176,-9.390244,74.573174,-77.621956
217357,3,0.918734,-0.374036,-0.090012,0.089012,,
217367,2,0.103027,-0.750488,0.676758,-8.658537,74.634148,-77.804878
217367,3,0.919588,-0.374716,-0.086628,0.080259,,
217377,2,0.105469,-0.755371,0.66748,-8.231708,74.085365,-77.68293
217377,3,0.920374,-0.375319,-0.083268,0.071517,,
217387,2,0.114258,-0.74707,0.685547,-7.804878,74.573174,-77.317078
217387,3,0.921087,-0.375868,-0.079859,0.062801,,
217397,2,0.114746,-0.746582,0.676758,-7.560976,74.329269,-76.829269
217397,3,0.921728,-0.37636,-0.076437,0.054115,,
217407,2,0.105957,-0.747559,0.679688,-7.073171,74.573174,-76.646347
217407,3,0.9223,-0.376788,-0.072993,0.045441,,
217417,2,0.093262,-0.734375,0.673828,-6.52439,74.939026,-76.219513
217417,3,0.922815,-0.377134,-0.06949,0.03679,,
217427,2,0.105957,-0.722168,0.680176,-6.52439,74.207321,-76.158539
217427,3,0.923249,-0.377438,-0.066017,0.028156,,
217432,1,-0.185867,51.348915,110.100998,,,
217437,2,0.10791,-0.716309,0.675781,-6.280488,74.024391,-75.975609
217437,3,0.923607,-0.377697,-0.062559,0.019549,,
217447,2,0.11084,-0.718262,0.672363,-6.341464,74.390244,-75.487808
217447,3,0.923887,-0.377921,-0.059064,0.010961,,
217457,2,0.101562,-0.729004,0.669922,-6.280488,74.268295,-75.243904
217457,3,0.924085,-0.37812,-0.055551,0.0024,,
217467,2,0.097656,-0.737793,0.671875,-5.914634,74.390244,-74.939026
217467,3,0.924215,-0.378263,-0.052017,-0.006139,,
217477,2,0.099121,-0.726074,0.666016,-5.365854,74.024391,-75.121956
217477,3,0.924282,-0.378331,-0.048503,-0.014665,,
217487,2,0.097168,-0.733398,0.652832,-5.243903,73.780487,-74.817078
217487,3,0.924276,-0.378353,-0.045005,-0.023166,,
217497,2,0.088867,-0.714844,0.645996,-4.634146,73.780487,-74.817078
217497,3,0.924208,-0.378307,-0.041502,-0.031656,,
217507,2,0.084473,-0.728516,0.649902,-4.573171,73.841469,-74.512199
217507,3,0.924069,-0.37821,-0.037985,-0.040127,,
217517,2,0.09082,-0.713379,0.668457,-4.085366,73.414635,-74.634148
217517,3,0.923865,-0.378054,-0.034481,-0.048579,,
217527,2,0.091309,-0.727539,0.667969,-4.207317,73.109756,-74.390244
217527,3,0.923584,-0.377865,-0.031002,-0.057009,,
217537,2,0.098633,-0.723145,0.672852,-3.658537,72.926834,-74.512199
217537,3,0.923238,-0.377613,-0.027542,-0.065433,,
217547,2,0.087402,-0.728516,0.665527,-3.47561,72.804878,-74.268295
217547,3,0.922827,-0.377304,-0.024101,-0.073833,,
217557,2,0.084961,-0.707031,0.669922,-2.804878,73.170731,-74.268295
217557,3,0.922357,-0.376924,-0.020626,-0.082221,,
217567,2,0.104004,-0.70166,0.645996,-2.987805,72.743904,-74.146339
217567,3,0.921814,-0.376508,-0.017159,-0.090586,,
217577,2,0.093262,-0.692383,0.674316,-3.170732,72.804878,-73.719513
217577,3,0.92119,-0.376079,-0.013709,-0.098922,,
217587,2,0.099121,-0.687988,0.668945,-3.597561,73.109756,-73.353661
217587,3,0.920487,-0.375637,-0.0102,-0.107225,,
217597,2,0.10791,-0.689941,0.65918,-4.390244,72.378052,-73.231712
217597,3,0.919687,-0.37522,-0.006732,-0.115499,,
217607,2,0.092773,-0.680176,0.672852,-5.243903,72.5,-72.865852
217607,3,0.918787,-0.374849,-0.003249,-0.123728,,
217617,2,0.08252,-0.680176,0.672363,-6.280488,71.951218,-72.926834
217617,3,0.917782,-0.374527,0.000229,-0.131932,,
217627,2,0.092773,-0.673828,0.657715,-7.134147,71.646339,-72.987808
217627,3,0.91667,-0.374259,0.003675,-0.140113,,
217637,2,0.087402,-0.672363,0.668457,-7.926829,71.341469,-72.621956
217637,3,0.915465,-0.37402,0.007126,-0.148262,,
217647,2,0.093262,-0.679688,0.658691,-8.536586,70.975609,-72.560974
217647,3,0.914165,-0.373815,0.010561,-0.156374,,
217657,2,0.099121,-0.680176,0.662598,-9.02439,71.219513,-72.195122
217657,3,0.912782,-0.373617,0.014012,-0.164449,,
217667,2,0.097168,-0.678223,0.67334,-9.817074,71.158539,-71.890244
217667,3,0.911307,-0.373444,0.017486,-0.17249,,
217677,2,0.091797,-0.693848,0.674316,-10.792684,70.975609,-71.524391
217677,3,0.909736,-0.373319,0.020969,-0.18048,,
217687,2,0.096191,-0.70459,0.681152,-11.402439,70.548782,-71.463417
217687,3,0.908071,-0.373233,0.024446,-0.188435,,
217696,2,0.083496,-0.716309,0.666504,-11.646341,70.243904,-71.585365
217697,3,0.906325,-0.373145,0.027891,-0.196365,,
217706,2,0.074707,-0.726074,0.669922,-11.95122,69.878052,-71.707321
217707,3,0.904497,-0.373067,0.031314,-0.20427,,
217866,2,0.063965,-0.662598,0.708984,-5.304878,69.634148,-68.353661
217866,3,0.86946,-0.360952,0.085175,-0.326342,,
217876,2,0.069336,-0.663574,0.696777,-5.060976,69.146339,-68.658539
217876,3,0.8668,-0.359855,0.088427,-0.333682,,
217886,2,0.0625,-0.672852,0.703613,-5.121951,68.902443,-68.536591
217886,3,0.864079,-0.358742,0.091653,-0.340987,,
217896,2,0.075684,-0.672852,0.70459,-4.695122,68.353661,-68.658539
217896,3,0.861304,-0.357601,0.094833,-0.348259,,
217906,2,0.06543,-0.706543,0.726562,-4.634146,67.987808,-69.085365
217906,3,0.858464,-0.356443,0.09795,-0.355518,,
217916,2,0.068848,-0.708984,0.731934,-4.146341,67.317078,-69.512199
217916,3,0.855568,-0.355249,0.101001,-0.362767,,
217926,2,0.066895,-0.710938,0.722656,-4.146341,66.585365,-70.18293
217926,3,0.852601,-0.354048,0.103965,-0.370017,,
217936,2,0.06543,-0.711914,0.721191,-3.597561,65.975609,-70.609756
217936,3,0.849575,-0.352825,0.106845,-0.377255,,
217946,2,0.074219,-0.708984,0.717285,-3.414634,65.121956,-71.036591
217946,3,0.846491,-0.351584,0.109636,-0.384476,,
217956,2,0.07373,-0.713867,0.713379,-3.231707,64.329269,-71.463417
217956,3,0.843343,-0.350338,0.112341,-0.391683,,
217966,2,0.077637,-0.714844,0.701172,-2.926829,64.146339,-71.707321
217966,3,0.840135,-0.349065,0.114988,-0.398879,,
217976,2,0.065918,-0.730957,0.697266,-2.317073,63.658539,-71.951218
217976,3,0.836884,-0.347742,0.11758,-0.406049,,
217986,2,0.063477,-0.72998,0.710938,-1.402439,63.475613,-72.073174
217986,3,0.833592,-0.346355,0.120111,-0.413202,,
217996,2,0.062988,-0.723633,0.705566,-0.853659,63.414635,-72.134148
217996,3,0.83026,-0.344898,0.122612,-0.420334,,
218006,2,0.062988,-0.708984,0.711914,-0.670732,63.170734,-72.256096
218006,3,0.826878,-0.343401,0.125062,-0.427444,,
218016,2,0.068848,-0.705566,0.70459,-0.548781,63.292683,-71.951218
218016,3,0.823447,-0.341871,0.127512,-0.43451,,
218026,2,0.066406,-0.702637,0.680176,-0.670732,63.414635,-71.524391
218026,3,0.819976,-0.340306,0.129975,-0.441517,,
218036,2,0.071777,-0.687988,0.674316,-0.670732,64.024391,-70.792686
218036,3,0.816461,-0.3387,0.132485,-0.448466,,
218046,2,0.064941,-0.683105,0.683594,-0.792683,64.512199,-70.121956
218046,3,0.812906,-0.337047,0.135047,-0.455352,,
218056,2,0.07959,-0.673828,0.660156,-1.341463,65.487808,-69.146339
218056,3,0.80931,-0.335361,0.137698,-0.462158,,
218066,2,0.086426,-0.658691,0.667969,-2.073171,66.402443,-68.048782
218066,3,0.805666,-0.333647,0.140468,-0.468883,,
218076,2,0.081543,-0.649414,0.677734,-3.170732,67.378052,-66.768295
218076,3,0.801979,-0.331915,0.143359,-0.475511,,
218086,2,0.078613,-0.653809,0.680176,-4.146341,68.780487,-65.18293
218086,3,0.798254,-0.330164,0.14642,-0.48202,,
218096,2,0.063965,-0.658691,0.667969,-5.121951,69.939026,-63.841465
218096,3,0.794491,-0.328391,0.14964,-0.488418,,
218106,2,0.055664,-0.653809,0.679199,-6.036585,70.975609,-62.743904
218106,3,0.790681,-0.326599,0.153003,-0.494719,,
218116,2,0.053223,-0.649414,0.679199,-7.012195,71.707321,-61.951221
218116,3,0.786821,-0.324798,0.156481,-0.500932,,
218126,2,0.040527,-0.633789,0.680664,-7.987805,72.195122,-61.402439
218126,3,0.7829,-0.323006,0.16004,-0.507072,,
218136,2,0.033203,-0.649902,0.683105,-9.146341,72.560974,-60.853661
218136,3,0.778912,-0.321243,0.163687,-0.513134,,
218146,2,0.038086,-0.652832,0.69043,-10,72.134148,-60.731709
218146,3,0.774855,-0.319533,0.167367,-0.519122,,
218156,2,0.036621,-0.669922,0.683594,-10.97561,71.768295,-60.731709
218156,3,0.770725,-0.317874,0.171033,-0.525058,,
218166,2,0.049316,-0.68457,0.688477,-11.219512,72.012199,-60.731709
218166,3,0.766528,-0.316237,0.174725,-0.530942,,
218176,2,0.045898,-0.703125,0.685059,-11.463415,71.768295,-60.731709
218176,3,0.762271,-0.314584,0.178398,-0.536799,,
218186,2,0.043945,-0.695312,0.692383,-11.280488,71.585365,-60.914635
218186,3,0.75796,-0.312939,0.182045,-0.542611,,
218196,2,0.049805,-0.705566,0.70166,-11.219512,71.585365,-60.853661
218196,3,0.753599,-0.311244,0.185673,-0.548398,,
218206,2,0.045898,-0.697266,0.705566,-10.792684,71.158539,-61.219513
218206,3,0.749191,-0.309543,0.189241,-0.554151,,
218216,2,0.035645,-0.705078,0.70752,-10.365854,71.097565,-61.402439
218216,3,0.74474,-0.307795,0.192757,-0.559884,,
218226,2,0.043457,-0.726562,0.729492,-9.634147,70.670731,-61.585369
218226,3,0.740243,-0.306008,0.196206,-0.5656,,
218236,2,0.035645,-0.711426,0.733887,-8.231708,70.426834,-62.2561
218236,3,0.735714,-0.304148,0.199554,-0.571312,,
